arm library size: 30
blocks: 69
jobs: 4606160
progress 951000/4606160 best=2 elapsed=788s
progress 951500/4606160 best=2 elapsed=788s
progress 952000/4606160 best=2 elapsed=789s
progress 952500/4606160 best=2 elapsed=789s
progress 953000/4606160 best=2 elapsed=790s
progress 953500/4606160 best=2 elapsed=790s
progress 954000/4606160 best=2 elapsed=790s
progress 954500/4606160 best=2 elapsed=791s
progress 955000/4606160 best=2 elapsed=791s
progress 955500/4606160 best=2 elapsed=792s
progress 956000/4606160 best=2 elapsed=792s
progress 956500/4606160 best=2 elapsed=793s
progress 957000/4606160 best=2 elapsed=793s
progress 957500/4606160 best=2 elapsed=794s
progress 958000/4606160 best=2 elapsed=794s
progress 958500/4606160 best=2 elapsed=795s
progress 959000/4606160 best=2 elapsed=795s
progress 959500/4606160 best=2 elapsed=796s
progress 960000/4606160 best=2 elapsed=796s
progress 960500/4606160 best=2 elapsed=797s
progress 961000/4606160 best=2 elapsed=797s
progress 961500/4606160 best=2 elapsed=797s
progress 962000/4606160 best=2 elapsed=798s
progress 962500/4606160 best=2 elapsed=798s
progress 963000/4606160 best=2 elapsed=799s
progress 963500/4606160 best=2 elapsed=799s
progress 964000/4606160 best=2 elapsed=800s
progress 964500/4606160 best=2 elapsed=800s
progress 965000/4606160 best=2 elapsed=801s
progress 965500/4606160 best=2 elapsed=801s
progress 966000/4606160 best=2 elapsed=801s
progress 966500/4606160 best=2 elapsed=802s
progress 967000/4606160 best=2 elapsed=802s
progress 967500/4606160 best=2 elapsed=803s
progress 968000/4606160 best=2 elapsed=803s
progress 968500/4606160 best=2 elapsed=804s
progress 969000/4606160 best=2 elapsed=804s
progress 969500/4606160 best=2 elapsed=805s
progress 970000/4606160 best=2 elapsed=805s
progress 970500/4606160 best=2 elapsed=806s
progress 971000/4606160 best=2 elapsed=806s
progress 971500/4606160 best=2 elapsed=807s
progress 972000/4606160 best=2 elapsed=807s
progress 972500/4606160 best=2 elapsed=807s
progress 973000/4606160 best=2 elapsed=808s
progress 973500/4606160 best=2 elapsed=808s
progress 974000/4606160 best=2 elapsed=809s
progress 974500/4606160 best=2 elapsed=809s
progress 975000/4606160 best=2 elapsed=810s
progress 975500/4606160 best=2 elapsed=810s
progress 976000/4606160 best=2 elapsed=811s
progress 976500/4606160 best=2 elapsed=811s
progress 977000/4606160 best=2 elapsed=812s
progress 977500/4606160 best=2 elapsed=812s
progress 978000/4606160 best=2 elapsed=813s
progress 978500/4606160 best=2 elapsed=813s
progress 979000/4606160 best=2 elapsed=813s
progress 979500/4606160 best=2 elapsed=814s
progress 980000/4606160 best=2 elapsed=814s
progress 980500/4606160 best=2 elapsed=815s
progress 981000/4606160 best=2 elapsed=815s
progress 981500/4606160 best=2 elapsed=816s
progress 982000/4606160 best=2 elapsed=816s
progress 982500/4606160 best=2 elapsed=817s
progress 983000/4606160 best=2 elapsed=817s
progress 983500/4606160 best=2 elapsed=818s
progress 984000/4606160 best=2 elapsed=818s
progress 984500/4606160 best=2 elapsed=819s
progress 985000/4606160 best=2 elapsed=819s
progress 985500/4606160 best=2 elapsed=820s
progress 986000/4606160 best=2 elapsed=820s
progress 986500/4606160 best=2 elapsed=820s
progress 987000/4606160 best=2 elapsed=821s
progress 987500/4606160 best=2 elapsed=821s
progress 988000/4606160 best=2 elapsed=822s
progress 988500/4606160 best=2 elapsed=822s
progress 989000/4606160 best=2 elapsed=823s
progress 989500/4606160 best=2 elapsed=823s
progress 990000/4606160 best=2 elapsed=824s
progress 990500/4606160 best=2 elapsed=824s
progress 991000/4606160 best=2 elapsed=825s
progress 991500/4606160 best=2 elapsed=825s
progress 992000/4606160 best=2 elapsed=825s
progress 992500/4606160 best=2 elapsed=826s
progress 993000/4606160 best=2 elapsed=826s
progress 993500/4606160 best=2 elapsed=827s
progress 994000/4606160 best=2 elapsed=827s
progress 994500/4606160 best=2 elapsed=828s
progress 995000/4606160 best=2 elapsed=828s
progress 995500/4606160 best=2 elapsed=829s
progress 996000/4606160 best=2 elapsed=829s
progress 996500/4606160 best=2 elapsed=830s
progress 997000/4606160 best=2 elapsed=830s
progress 997500/4606160 best=2 elapsed=830s
progress 998000/4606160 best=2 elapsed=831s
progress 998500/4606160 best=2 elapsed=831s
progress 999000/4606160 best=2 elapsed=832s
progress 999500/4606160 best=2 elapsed=832s
progress 1000000/4606160 best=2 elapsed=833s
progress 1000500/4606160 best=2 elapsed=833s
progress 1001000/4606160 best=2 elapsed=834s
progress 1001500/4606160 best=2 elapsed=834s
progress 1002000/4606160 best=2 elapsed=834s
progress 1002500/4606160 best=2 elapsed=835s
progress 1003000/4606160 best=2 elapsed=835s
progress 1003500/4606160 best=2 elapsed=836s
progress 1004000/4606160 best=2 elapsed=836s
progress 1004500/4606160 best=2 elapsed=837s
progress 1005000/4606160 best=2 elapsed=837s
progress 1005500/4606160 best=2 elapsed=838s
progress 1006000/4606160 best=2 elapsed=838s
progress 1006500/4606160 best=2 elapsed=838s
progress 1007000/4606160 best=2 elapsed=839s
progress 1007500/4606160 best=2 elapsed=839s
progress 1008000/4606160 best=2 elapsed=840s
progress 1008500/4606160 best=2 elapsed=840s
progress 1009000/4606160 best=2 elapsed=841s
progress 1009500/4606160 best=2 elapsed=841s
progress 1010000/4606160 best=2 elapsed=842s
progress 1010500/4606160 best=2 elapsed=842s
progress 1011000/4606160 best=2 elapsed=842s
progress 1011500/4606160 best=2 elapsed=843s
progress 1012000/4606160 best=2 elapsed=843s
progress 1012500/4606160 best=2 elapsed=844s
progress 1013000/4606160 best=2 elapsed=844s
progress 1013500/4606160 best=2 elapsed=846s
progress 1014000/4606160 best=2 elapsed=847s
progress 1014500/4606160 best=2 elapsed=847s
progress 1015000/4606160 best=2 elapsed=848s
progress 1015500/4606160 best=2 elapsed=848s
progress 1016000/4606160 best=2 elapsed=848s
progress 1016500/4606160 best=2 elapsed=849s
progress 1017000/4606160 best=2 elapsed=849s
progress 1017500/4606160 best=2 elapsed=850s
progress 1018000/4606160 best=2 elapsed=850s
progress 1018500/4606160 best=2 elapsed=851s
progress 1019000/4606160 best=2 elapsed=851s
progress 1019500/4606160 best=2 elapsed=852s
progress 1020000/4606160 best=2 elapsed=852s
progress 1020500/4606160 best=2 elapsed=852s
progress 1021000/4606160 best=2 elapsed=853s
progress 1021500/4606160 best=2 elapsed=853s
progress 1022000/4606160 best=2 elapsed=854s
progress 1022500/4606160 best=2 elapsed=854s
progress 1023000/4606160 best=2 elapsed=855s
progress 1023500/4606160 best=2 elapsed=855s
progress 1024000/4606160 best=2 elapsed=855s
progress 1024500/4606160 best=2 elapsed=856s
progress 1025000/4606160 best=2 elapsed=856s
progress 1025500/4606160 best=2 elapsed=857s
progress 1026000/4606160 best=2 elapsed=857s
progress 1026500/4606160 best=2 elapsed=857s
progress 1027000/4606160 best=2 elapsed=858s
progress 1027500/4606160 best=2 elapsed=858s
progress 1028000/4606160 best=2 elapsed=859s
progress 1028500/4606160 best=2 elapsed=859s
progress 1029000/4606160 best=2 elapsed=859s
progress 1029500/4606160 best=2 elapsed=860s
progress 1030000/4606160 best=2 elapsed=860s
progress 1030500/4606160 best=2 elapsed=860s
progress 1031000/4606160 best=2 elapsed=861s
progress 1031500/4606160 best=2 elapsed=861s
progress 1032000/4606160 best=2 elapsed=862s
progress 1032500/4606160 best=2 elapsed=862s
progress 1033000/4606160 best=2 elapsed=862s
progress 1033500/4606160 best=2 elapsed=863s
progress 1034000/4606160 best=2 elapsed=863s
progress 1034500/4606160 best=2 elapsed=863s
progress 1035000/4606160 best=2 elapsed=864s
progress 1035500/4606160 best=2 elapsed=864s
progress 1036000/4606160 best=2 elapsed=865s
progress 1036500/4606160 best=2 elapsed=865s
progress 1037000/4606160 best=2 elapsed=865s
progress 1037500/4606160 best=2 elapsed=866s
progress 1038000/4606160 best=2 elapsed=866s
progress 1038500/4606160 best=2 elapsed=867s
progress 1039000/4606160 best=2 elapsed=867s
progress 1039500/4606160 best=2 elapsed=867s
progress 1040000/4606160 best=2 elapsed=868s
progress 1040500/4606160 best=2 elapsed=868s
progress 1041000/4606160 best=2 elapsed=868s
progress 1041500/4606160 best=2 elapsed=869s
progress 1042000/4606160 best=2 elapsed=869s
progress 1042500/4606160 best=2 elapsed=870s
progress 1043000/4606160 best=2 elapsed=870s
progress 1043500/4606160 best=2 elapsed=870s
progress 1044000/4606160 best=2 elapsed=871s
progress 1044500/4606160 best=2 elapsed=871s
progress 1045000/4606160 best=2 elapsed=872s
progress 1045500/4606160 best=2 elapsed=872s
progress 1046000/4606160 best=2 elapsed=873s
progress 1046500/4606160 best=2 elapsed=873s
progress 1047000/4606160 best=2 elapsed=873s
progress 1047500/4606160 best=2 elapsed=874s
progress 1048000/4606160 best=2 elapsed=874s
progress 1048500/4606160 best=2 elapsed=874s
progress 1049000/4606160 best=2 elapsed=875s
progress 1049500/4606160 best=2 elapsed=875s
progress 1050000/4606160 best=2 elapsed=876s
progress 1050500/4606160 best=2 elapsed=876s
progress 1051000/4606160 best=2 elapsed=876s
progress 1051500/4606160 best=2 elapsed=877s
progress 1052000/4606160 best=2 elapsed=877s
progress 1052500/4606160 best=2 elapsed=877s
progress 1053000/4606160 best=2 elapsed=878s
progress 1053500/4606160 best=2 elapsed=878s
progress 1054000/4606160 best=2 elapsed=879s
progress 1054500/4606160 best=2 elapsed=879s
progress 1055000/4606160 best=2 elapsed=879s
progress 1055500/4606160 best=2 elapsed=880s
progress 1056000/4606160 best=2 elapsed=880s
progress 1056500/4606160 best=2 elapsed=880s
progress 1057000/4606160 best=2 elapsed=881s
progress 1057500/4606160 best=2 elapsed=881s
progress 1058000/4606160 best=2 elapsed=882s
progress 1058500/4606160 best=2 elapsed=882s
progress 1059000/4606160 best=2 elapsed=882s
progress 1059500/4606160 best=2 elapsed=883s
progress 1060000/4606160 best=2 elapsed=883s
progress 1060500/4606160 best=2 elapsed=883s
progress 1061000/4606160 best=2 elapsed=884s
progress 1061500/4606160 best=2 elapsed=884s
progress 1062000/4606160 best=2 elapsed=885s
progress 1062500/4606160 best=2 elapsed=885s
progress 1063000/4606160 best=2 elapsed=885s
progress 1063500/4606160 best=2 elapsed=886s
progress 1064000/4606160 best=2 elapsed=886s
progress 1064500/4606160 best=2 elapsed=887s
progress 1065000/4606160 best=2 elapsed=887s
progress 1065500/4606160 best=2 elapsed=887s
progress 1066000/4606160 best=2 elapsed=888s
progress 1066500/4606160 best=2 elapsed=888s
progress 1067000/4606160 best=2 elapsed=888s
progress 1067500/4606160 best=2 elapsed=889s
progress 1068000/4606160 best=2 elapsed=889s
progress 1068500/4606160 best=2 elapsed=890s
progress 1069000/4606160 best=2 elapsed=890s
progress 1069500/4606160 best=2 elapsed=890s
progress 1070000/4606160 best=2 elapsed=891s
progress 1070500/4606160 best=2 elapsed=891s
progress 1071000/4606160 best=2 elapsed=891s
progress 1071500/4606160 best=2 elapsed=892s
progress 1072000/4606160 best=2 elapsed=892s
progress 1072500/4606160 best=2 elapsed=893s
progress 1073000/4606160 best=2 elapsed=893s
progress 1073500/4606160 best=2 elapsed=893s
progress 1074000/4606160 best=2 elapsed=894s
progress 1074500/4606160 best=2 elapsed=894s
progress 1075000/4606160 best=2 elapsed=894s
progress 1075500/4606160 best=2 elapsed=895s
progress 1076000/4606160 best=2 elapsed=895s
progress 1076500/4606160 best=2 elapsed=896s
progress 1077000/4606160 best=2 elapsed=896s
progress 1077500/4606160 best=2 elapsed=896s
progress 1078000/4606160 best=2 elapsed=897s
progress 1078500/4606160 best=2 elapsed=897s
progress 1079000/4606160 best=2 elapsed=897s
progress 1079500/4606160 best=2 elapsed=898s
progress 1080000/4606160 best=2 elapsed=898s
progress 1080500/4606160 best=2 elapsed=899s
progress 1081000/4606160 best=2 elapsed=899s
progress 1081500/4606160 best=2 elapsed=899s
progress 1082000/4606160 best=2 elapsed=900s
progress 1082500/4606160 best=2 elapsed=900s
progress 1083000/4606160 best=2 elapsed=901s
progress 1083500/4606160 best=2 elapsed=901s
progress 1084000/4606160 best=2 elapsed=901s
progress 1084500/4606160 best=2 elapsed=902s
progress 1085000/4606160 best=2 elapsed=902s
progress 1085500/4606160 best=2 elapsed=902s
progress 1086000/4606160 best=2 elapsed=903s
progress 1086500/4606160 best=2 elapsed=903s
progress 1087000/4606160 best=2 elapsed=904s
progress 1087500/4606160 best=2 elapsed=904s
progress 1088000/4606160 best=2 elapsed=904s
progress 1088500/4606160 best=2 elapsed=905s
progress 1089000/4606160 best=2 elapsed=905s
progress 1089500/4606160 best=2 elapsed=905s
progress 1090000/4606160 best=2 elapsed=906s
progress 1090500/4606160 best=2 elapsed=906s
progress 1091000/4606160 best=2 elapsed=907s
progress 1091500/4606160 best=2 elapsed=907s
progress 1092000/4606160 best=2 elapsed=907s
progress 1092500/4606160 best=2 elapsed=908s
progress 1093000/4606160 best=2 elapsed=908s
progress 1093500/4606160 best=2 elapsed=908s
progress 1094000/4606160 best=2 elapsed=909s
progress 1094500/4606160 best=2 elapsed=909s
progress 1095000/4606160 best=2 elapsed=910s
progress 1095500/4606160 best=2 elapsed=910s
progress 1096000/4606160 best=2 elapsed=910s
progress 1096500/4606160 best=2 elapsed=911s
progress 1097000/4606160 best=2 elapsed=911s
progress 1097500/4606160 best=2 elapsed=911s
progress 1098000/4606160 best=2 elapsed=912s
progress 1098500/4606160 best=2 elapsed=912s
progress 1099000/4606160 best=2 elapsed=913s
progress 1099500/4606160 best=2 elapsed=913s
progress 1100000/4606160 best=2 elapsed=913s
progress 1100500/4606160 best=2 elapsed=914s
progress 1101000/4606160 best=2 elapsed=914s
progress 1101500/4606160 best=2 elapsed=914s
progress 1102000/4606160 best=2 elapsed=915s
progress 1102500/4606160 best=2 elapsed=915s
progress 1103000/4606160 best=2 elapsed=916s
progress 1103500/4606160 best=2 elapsed=916s
progress 1104000/4606160 best=2 elapsed=916s
progress 1104500/4606160 best=2 elapsed=917s
progress 1105000/4606160 best=2 elapsed=917s
progress 1105500/4606160 best=2 elapsed=917s
progress 1106000/4606160 best=2 elapsed=918s
progress 1106500/4606160 best=2 elapsed=918s
progress 1107000/4606160 best=2 elapsed=919s
progress 1107500/4606160 best=2 elapsed=919s
progress 1108000/4606160 best=2 elapsed=919s
progress 1108500/4606160 best=2 elapsed=920s
progress 1109000/4606160 best=2 elapsed=920s
progress 1109500/4606160 best=2 elapsed=921s
progress 1110000/4606160 best=2 elapsed=921s
progress 1110500/4606160 best=2 elapsed=921s
progress 1111000/4606160 best=2 elapsed=922s
progress 1111500/4606160 best=2 elapsed=922s
progress 1112000/4606160 best=2 elapsed=922s
progress 1112500/4606160 best=2 elapsed=923s
progress 1113000/4606160 best=2 elapsed=923s
progress 1113500/4606160 best=2 elapsed=924s
progress 1114000/4606160 best=2 elapsed=924s
progress 1114500/4606160 best=2 elapsed=924s
progress 1115000/4606160 best=2 elapsed=925s
progress 1115500/4606160 best=2 elapsed=925s
progress 1116000/4606160 best=2 elapsed=925s
progress 1116500/4606160 best=2 elapsed=926s
progress 1117000/4606160 best=2 elapsed=926s
progress 1117500/4606160 best=2 elapsed=927s
progress 1118000/4606160 best=2 elapsed=927s
progress 1118500/4606160 best=2 elapsed=927s
progress 1119000/4606160 best=2 elapsed=928s
progress 1119500/4606160 best=2 elapsed=928s
progress 1120000/4606160 best=2 elapsed=928s
progress 1120500/4606160 best=2 elapsed=929s
progress 1121000/4606160 best=2 elapsed=929s
progress 1121500/4606160 best=2 elapsed=930s
progress 1122000/4606160 best=2 elapsed=930s
progress 1122500/4606160 best=2 elapsed=930s
progress 1123000/4606160 best=2 elapsed=931s
progress 1123500/4606160 best=2 elapsed=931s
progress 1124000/4606160 best=2 elapsed=932s
progress 1124500/4606160 best=2 elapsed=932s
progress 1125000/4606160 best=2 elapsed=932s
progress 1125500/4606160 best=2 elapsed=933s
progress 1126000/4606160 best=2 elapsed=933s
progress 1126500/4606160 best=2 elapsed=933s
progress 1127000/4606160 best=2 elapsed=934s
progress 1127500/4606160 best=2 elapsed=934s
progress 1128000/4606160 best=2 elapsed=935s
progress 1128500/4606160 best=2 elapsed=935s
progress 1129000/4606160 best=2 elapsed=935s
progress 1129500/4606160 best=2 elapsed=936s
progress 1130000/4606160 best=2 elapsed=936s
progress 1130500/4606160 best=2 elapsed=936s
progress 1131000/4606160 best=2 elapsed=937s
progress 1131500/4606160 best=2 elapsed=937s
progress 1132000/4606160 best=2 elapsed=938s
progress 1132500/4606160 best=2 elapsed=938s
progress 1133000/4606160 best=2 elapsed=938s
progress 1133500/4606160 best=2 elapsed=939s
progress 1134000/4606160 best=2 elapsed=939s
progress 1134500/4606160 best=2 elapsed=940s
progress 1135000/4606160 best=2 elapsed=940s
progress 1135500/4606160 best=2 elapsed=940s
progress 1136000/4606160 best=2 elapsed=941s
progress 1136500/4606160 best=2 elapsed=941s
progress 1137000/4606160 best=2 elapsed=942s
progress 1137500/4606160 best=2 elapsed=942s
progress 1138000/4606160 best=2 elapsed=942s
progress 1138500/4606160 best=2 elapsed=943s
progress 1139000/4606160 best=2 elapsed=943s
progress 1139500/4606160 best=2 elapsed=943s
progress 1140000/4606160 best=2 elapsed=944s
progress 1140500/4606160 best=2 elapsed=944s
progress 1141000/4606160 best=2 elapsed=945s
progress 1141500/4606160 best=2 elapsed=945s
progress 1142000/4606160 best=2 elapsed=945s
progress 1142500/4606160 best=2 elapsed=946s
progress 1143000/4606160 best=2 elapsed=946s
progress 1143500/4606160 best=2 elapsed=947s
progress 1144000/4606160 best=2 elapsed=947s
progress 1144500/4606160 best=2 elapsed=947s
progress 1145000/4606160 best=2 elapsed=948s
progress 1145500/4606160 best=2 elapsed=948s
progress 1146000/4606160 best=2 elapsed=948s
progress 1146500/4606160 best=2 elapsed=949s
progress 1147000/4606160 best=2 elapsed=949s
progress 1147500/4606160 best=2 elapsed=950s
progress 1148000/4606160 best=2 elapsed=950s
progress 1148500/4606160 best=2 elapsed=950s
progress 1149000/4606160 best=2 elapsed=951s
progress 1149500/4606160 best=2 elapsed=951s
progress 1150000/4606160 best=2 elapsed=952s
progress 1150500/4606160 best=2 elapsed=952s
progress 1151000/4606160 best=2 elapsed=952s
progress 1151500/4606160 best=2 elapsed=953s
progress 1152000/4606160 best=2 elapsed=953s
progress 1152500/4606160 best=2 elapsed=953s
progress 1153000/4606160 best=2 elapsed=954s
progress 1153500/4606160 best=2 elapsed=954s
progress 1154000/4606160 best=2 elapsed=955s
progress 1154500/4606160 best=2 elapsed=955s
progress 1155000/4606160 best=2 elapsed=955s
progress 1155500/4606160 best=2 elapsed=956s
progress 1156000/4606160 best=2 elapsed=956s
progress 1156500/4606160 best=2 elapsed=957s
progress 1157000/4606160 best=2 elapsed=957s
progress 1157500/4606160 best=2 elapsed=957s
progress 1158000/4606160 best=2 elapsed=958s
progress 1158500/4606160 best=2 elapsed=958s
progress 1159000/4606160 best=2 elapsed=958s
progress 1159500/4606160 best=2 elapsed=959s
progress 1160000/4606160 best=2 elapsed=959s
progress 1160500/4606160 best=2 elapsed=960s
progress 1161000/4606160 best=2 elapsed=960s
progress 1161500/4606160 best=2 elapsed=960s
progress 1162000/4606160 best=2 elapsed=961s
progress 1162500/4606160 best=2 elapsed=961s
progress 1163000/4606160 best=2 elapsed=962s
progress 1163500/4606160 best=2 elapsed=962s
progress 1164000/4606160 best=2 elapsed=962s
progress 1164500/4606160 best=2 elapsed=963s
progress 1165000/4606160 best=2 elapsed=963s
progress 1165500/4606160 best=2 elapsed=963s
progress 1166000/4606160 best=2 elapsed=964s
progress 1166500/4606160 best=2 elapsed=964s
progress 1167000/4606160 best=2 elapsed=965s
progress 1167500/4606160 best=2 elapsed=965s
progress 1168000/4606160 best=2 elapsed=965s
progress 1168500/4606160 best=2 elapsed=966s
progress 1169000/4606160 best=2 elapsed=966s
progress 1169500/4606160 best=2 elapsed=966s
progress 1170000/4606160 best=2 elapsed=967s
progress 1170500/4606160 best=2 elapsed=967s
progress 1171000/4606160 best=2 elapsed=968s
progress 1171500/4606160 best=2 elapsed=968s
progress 1172000/4606160 best=2 elapsed=968s
progress 1172500/4606160 best=2 elapsed=969s
progress 1173000/4606160 best=2 elapsed=969s
progress 1173500/4606160 best=2 elapsed=969s
progress 1174000/4606160 best=2 elapsed=970s
progress 1174500/4606160 best=2 elapsed=970s
progress 1175000/4606160 best=2 elapsed=971s
progress 1175500/4606160 best=2 elapsed=971s
progress 1176000/4606160 best=2 elapsed=971s
progress 1176500/4606160 best=2 elapsed=972s
progress 1177000/4606160 best=2 elapsed=972s
progress 1177500/4606160 best=2 elapsed=973s
progress 1178000/4606160 best=2 elapsed=973s
progress 1178500/4606160 best=2 elapsed=973s
progress 1179000/4606160 best=2 elapsed=974s
progress 1179500/4606160 best=2 elapsed=974s
progress 1180000/4606160 best=2 elapsed=974s
progress 1180500/4606160 best=2 elapsed=975s
progress 1181000/4606160 best=2 elapsed=975s
progress 1181500/4606160 best=2 elapsed=976s
progress 1182000/4606160 best=2 elapsed=976s
progress 1182500/4606160 best=2 elapsed=976s
progress 1183000/4606160 best=2 elapsed=977s
progress 1183500/4606160 best=2 elapsed=977s
progress 1184000/4606160 best=2 elapsed=977s
progress 1184500/4606160 best=2 elapsed=978s
progress 1185000/4606160 best=2 elapsed=978s
progress 1185500/4606160 best=2 elapsed=979s
progress 1186000/4606160 best=2 elapsed=979s
progress 1186500/4606160 best=2 elapsed=979s
progress 1187000/4606160 best=2 elapsed=980s
progress 1187500/4606160 best=2 elapsed=980s
progress 1188000/4606160 best=2 elapsed=980s
progress 1188500/4606160 best=2 elapsed=981s
progress 1189000/4606160 best=2 elapsed=981s
progress 1189500/4606160 best=2 elapsed=982s
progress 1190000/4606160 best=2 elapsed=982s
progress 1190500/4606160 best=2 elapsed=982s
progress 1191000/4606160 best=2 elapsed=983s
progress 1191500/4606160 best=2 elapsed=983s
progress 1192000/4606160 best=2 elapsed=983s
progress 1192500/4606160 best=2 elapsed=984s
progress 1193000/4606160 best=2 elapsed=984s
progress 1193500/4606160 best=2 elapsed=985s
progress 1194000/4606160 best=2 elapsed=985s
progress 1194500/4606160 best=2 elapsed=985s
progress 1195000/4606160 best=2 elapsed=986s
progress 1195500/4606160 best=2 elapsed=986s
progress 1196000/4606160 best=2 elapsed=986s
progress 1196500/4606160 best=2 elapsed=987s
progress 1197000/4606160 best=2 elapsed=987s
progress 1197500/4606160 best=2 elapsed=988s
progress 1198000/4606160 best=2 elapsed=988s
progress 1198500/4606160 best=2 elapsed=988s
progress 1199000/4606160 best=2 elapsed=989s
progress 1199500/4606160 best=2 elapsed=989s
progress 1200000/4606160 best=2 elapsed=989s
progress 1200500/4606160 best=2 elapsed=990s
progress 1201000/4606160 best=2 elapsed=990s
progress 1201500/4606160 best=2 elapsed=991s
progress 1202000/4606160 best=2 elapsed=991s
progress 1202500/4606160 best=2 elapsed=992s
progress 1203000/4606160 best=2 elapsed=992s
progress 1203500/4606160 best=2 elapsed=992s
progress 1204000/4606160 best=2 elapsed=993s
progress 1204500/4606160 best=2 elapsed=993s
progress 1205000/4606160 best=2 elapsed=994s
progress 1205500/4606160 best=2 elapsed=994s
progress 1206000/4606160 best=2 elapsed=995s
progress 1206500/4606160 best=2 elapsed=995s
progress 1207000/4606160 best=2 elapsed=995s
progress 1207500/4606160 best=2 elapsed=996s
progress 1208000/4606160 best=2 elapsed=996s
progress 1208500/4606160 best=2 elapsed=997s
progress 1209000/4606160 best=2 elapsed=997s
progress 1209500/4606160 best=2 elapsed=997s
progress 1210000/4606160 best=2 elapsed=998s
progress 1210500/4606160 best=2 elapsed=998s
progress 1211000/4606160 best=2 elapsed=999s
progress 1211500/4606160 best=2 elapsed=999s
progress 1212000/4606160 best=2 elapsed=999s
progress 1212500/4606160 best=2 elapsed=1000s
progress 1213000/4606160 best=2 elapsed=1000s
progress 1213500/4606160 best=2 elapsed=1001s
progress 1214000/4606160 best=2 elapsed=1001s
progress 1214500/4606160 best=2 elapsed=1002s
progress 1215000/4606160 best=2 elapsed=1002s
progress 1215500/4606160 best=2 elapsed=1002s
progress 1216000/4606160 best=2 elapsed=1003s
progress 1216500/4606160 best=2 elapsed=1003s
progress 1217000/4606160 best=2 elapsed=1004s
progress 1217500/4606160 best=2 elapsed=1004s
progress 1218000/4606160 best=2 elapsed=1004s
progress 1218500/4606160 best=2 elapsed=1005s
progress 1219000/4606160 best=2 elapsed=1005s
progress 1219500/4606160 best=2 elapsed=1006s
progress 1220000/4606160 best=2 elapsed=1006s
progress 1220500/4606160 best=2 elapsed=1006s
progress 1221000/4606160 best=2 elapsed=1007s
progress 1221500/4606160 best=2 elapsed=1007s
progress 1222000/4606160 best=2 elapsed=1007s
progress 1222500/4606160 best=2 elapsed=1008s
progress 1223000/4606160 best=2 elapsed=1008s
progress 1223500/4606160 best=2 elapsed=1009s
progress 1224000/4606160 best=2 elapsed=1009s
progress 1224500/4606160 best=2 elapsed=1010s
progress 1225000/4606160 best=2 elapsed=1010s
progress 1225500/4606160 best=2 elapsed=1010s
progress 1226000/4606160 best=2 elapsed=1011s
progress 1226500/4606160 best=2 elapsed=1011s
progress 1227000/4606160 best=2 elapsed=1011s
progress 1227500/4606160 best=2 elapsed=1012s
progress 1228000/4606160 best=2 elapsed=1012s
progress 1228500/4606160 best=2 elapsed=1013s
progress 1229000/4606160 best=2 elapsed=1013s
progress 1229500/4606160 best=2 elapsed=1013s
progress 1230000/4606160 best=2 elapsed=1014s
progress 1230500/4606160 best=2 elapsed=1014s
progress 1231000/4606160 best=2 elapsed=1015s
progress 1231500/4606160 best=2 elapsed=1015s
progress 1232000/4606160 best=2 elapsed=1015s
progress 1232500/4606160 best=2 elapsed=1016s
progress 1233000/4606160 best=2 elapsed=1016s
progress 1233500/4606160 best=2 elapsed=1016s
progress 1234000/4606160 best=2 elapsed=1017s
progress 1234500/4606160 best=2 elapsed=1017s
progress 1235000/4606160 best=2 elapsed=1018s
progress 1235500/4606160 best=2 elapsed=1018s
progress 1236000/4606160 best=2 elapsed=1018s
progress 1236500/4606160 best=2 elapsed=1019s
progress 1237000/4606160 best=2 elapsed=1019s
progress 1237500/4606160 best=2 elapsed=1020s
progress 1238000/4606160 best=2 elapsed=1020s
progress 1238500/4606160 best=2 elapsed=1020s
progress 1239000/4606160 best=2 elapsed=1021s
progress 1239500/4606160 best=2 elapsed=1021s
progress 1240000/4606160 best=2 elapsed=1021s
progress 1240500/4606160 best=2 elapsed=1022s
progress 1241000/4606160 best=2 elapsed=1022s
progress 1241500/4606160 best=2 elapsed=1023s
progress 1242000/4606160 best=2 elapsed=1023s
progress 1242500/4606160 best=2 elapsed=1023s
progress 1243000/4606160 best=2 elapsed=1024s
progress 1243500/4606160 best=2 elapsed=1024s
progress 1244000/4606160 best=2 elapsed=1025s
progress 1244500/4606160 best=2 elapsed=1025s
progress 1245000/4606160 best=2 elapsed=1025s
progress 1245500/4606160 best=2 elapsed=1026s
progress 1246000/4606160 best=2 elapsed=1026s
progress 1246500/4606160 best=2 elapsed=1026s
progress 1247000/4606160 best=2 elapsed=1027s
progress 1247500/4606160 best=2 elapsed=1027s
progress 1248000/4606160 best=2 elapsed=1028s
progress 1248500/4606160 best=2 elapsed=1028s
progress 1249000/4606160 best=2 elapsed=1028s
progress 1249500/4606160 best=2 elapsed=1029s
progress 1250000/4606160 best=2 elapsed=1029s
progress 1250500/4606160 best=2 elapsed=1030s
progress 1251000/4606160 best=2 elapsed=1030s
progress 1251500/4606160 best=2 elapsed=1031s
progress 1252000/4606160 best=2 elapsed=1031s
progress 1252500/4606160 best=2 elapsed=1031s
progress 1253000/4606160 best=2 elapsed=1032s
progress 1253500/4606160 best=2 elapsed=1032s
progress 1254000/4606160 best=2 elapsed=1032s
progress 1254500/4606160 best=2 elapsed=1033s
